what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347778518022
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347778518047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347778519965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347778522291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347778524455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347778534407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347778538732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347779200942
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347779202175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347779202239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347779203074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347779212773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347779215243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1347779217683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347779227654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347779228229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780095882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780096355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780231905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780237453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780238535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780241429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780338899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780350507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780352027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780352760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780353247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780355823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780371560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780372483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780453037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780457096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780478581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347780493944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780501720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780501854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780502578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780544571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780558207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780579338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780589292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780590640
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1347780599891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780601686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780603547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780608139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780611759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347780617079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780621814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780625148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780628790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780628930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780632821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780635656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780635732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780636436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780638058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780665892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780673754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780677187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347780682114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347780682727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780689578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780712599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780730723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780732199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780736385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347780738733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780741426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780742737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780745150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347780753586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780757469
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1347780758654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780760823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780761281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780764879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780770477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780774861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780777075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780790446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780797103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780802637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780804526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780807552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780824929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780826391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780827892
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1347780827938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780828475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780889516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780897193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780912331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347780913334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347780917200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780921786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780924415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780930610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780937112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780942433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780943982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780958143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780961301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780964548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780971852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347780972430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780972886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780975375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780978964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780988221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347780994535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347780997060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347780997303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781003198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781012308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781012424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781044218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781641129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781642591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781647547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347781655260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347781657069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781660230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781669573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781686063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781688727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347781689849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347781690381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347781704095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781704981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781711463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781721287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781724255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347781732717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781777869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781878854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781879858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781881752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781896376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781899613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781908478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781908617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347781909577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781910527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781911533
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1347781913029
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1347781913068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781928331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781929361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781930504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782322509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782324188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782332574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782333765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782334826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782350884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782353359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782358038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782360053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782368517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782376405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782386918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347782389628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782390380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782390827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782392782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782397194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782399091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782403784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782407401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782414579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782420797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782427347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782432922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782434707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782436871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782442883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782443725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782446341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782450038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782455228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782458289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782461363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782463716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782465319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782467703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782469373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782476012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782478232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782479991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782481832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782484374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782486808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782488130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782489322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782490427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782492599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782495974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782507716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782511924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782512426
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1347782513285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782515503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782519834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347782521489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782522468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782530088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782533730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782535953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782538820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782712176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782723454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782733411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347782738149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782741056
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1347782752939
error,log,,,"Unhandled event loop exception",1347782754976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782756362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782757558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347782758520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782766477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782772584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782798139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347782812480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782815651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782820226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782841849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782844941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782847150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782853238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782866774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782868470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347782871274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782873800
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1347782886941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782887082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782893601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347782893624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347782902654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347782906629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347782911410
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1347782912367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782914162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782916478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782923545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782926395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782928384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782930127
