what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349318884267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318891411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318891953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318892427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318892765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349318899075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349318900586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318904342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318904671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318904893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349318905446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349318908881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349318910444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349318911779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349318918611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349318921276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349318922495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349318926874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349318928462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349318941385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349318942731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349318944240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349318965443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349318989030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349318992196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349318997222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319013411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319022739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319038284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319041531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319043933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349319052623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349319053951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319055579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319060642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319063656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319069487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319072658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319075529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319082027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319084840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319091874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319099597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319101122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319101253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319103779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349319106067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1349319113072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319116019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349319117776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349319119221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319126155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349319136209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319142573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319144341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349319152267
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319152519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319152626
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349319156043
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319156289
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349319158529
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1349319164850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319167117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319175266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319183581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319186152
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349319187165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319187770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319205306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319213336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319215361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319215468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319217258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319220834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319663954
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349319666417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319671489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319672356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319673988
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349319674735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319676147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349319679464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319688413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349319692068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349319726963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319728572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319728747
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349319735601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319759902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319761694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319762335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319858791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349319860263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349319862907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320207635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320211507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320406047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320408217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320619632
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349320620162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349320621913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320628063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320761350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349320764041
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349320765032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349320767594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349320768056
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349320770521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349320776199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321179035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321183406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349321185502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349321185647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1349321187656
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1349321189781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321192771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321194478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321202604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321205356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321207845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321208988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349321209696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321210107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321228699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321232547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321317635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349321318357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321320962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321321472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321325418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321329138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321331730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321333030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321335789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321343109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321349467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321360999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321362151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321362355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321390110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349321398241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321399729
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321402981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321404347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321732686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321735283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349321738016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321743572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321743635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321745720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321745827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321749411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321749434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321752855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321752969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349321756188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349321757767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1349321759872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349321760762
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1349321762714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321763716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349321768938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1349321782915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321786215
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321795682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321805439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321869830
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321871273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321882836
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321884506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321886344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321888040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321889409
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321891048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321894752
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349321901865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349321904928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321910511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321944470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349321953427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321955414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321988923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349321991718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322002477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322009422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322080268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322082101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322221677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349322224214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349322233369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349322236564
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349322237365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349322239042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349322240643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322249332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322256819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322260307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322277266
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349322278102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322289788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322384502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322387532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322842057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349322843789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349322858791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322859320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322973212
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349322975881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349322978728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349323010680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349323011498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349323012111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349323012479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1349323012994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349323013935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349323025716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349323029729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349324599977
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349324601302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349324618793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325071192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325089016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325103254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325113914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325128575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349325135521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325135841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325207166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325211209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325820380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349325825495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349325826323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326807977
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1349326808077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326808129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326809310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326810045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326812114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326813173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326814013
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349326814895
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1349326819735
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1349326820089
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1349326820114
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1349326820151
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1349326820204
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1349326820238
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1349326820255
