what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348628746433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628747587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628763486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628776386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628889757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628890210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628910931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628912666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628955527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348628956704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629633122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629660377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629663194
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1348629663245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629664040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629666790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629667172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629699719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629707446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629715422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629717691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629717791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629719890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629722821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629722890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629722895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629731558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629739254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629745988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629748458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629754352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629754415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629754421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629799803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629803741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629822369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629826210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629828981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629829291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629830635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629833599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629840750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629848858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629861748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629866554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629869327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629869652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629874069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629879724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629888348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629893876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629896500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629898749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629905386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629906945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629920546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629925078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629929275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629935265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629935445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629938995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629940904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629949634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629951542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629956682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629958195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629966138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629968735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629978727
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1348629980639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629982122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629984604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348629986097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629988290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629989460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348629991794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629994993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348629995124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348629999044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630003289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630003386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630004168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630017994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630018090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630020368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630022367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630024316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630025294
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1348630025692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630026291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630030408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630032886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630033386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630038344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630046377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630052055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630071498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630081669
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1348630092248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630104808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630107473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630107582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630108219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630110546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630117673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630121443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630129038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630133411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630144121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630283053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630287072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630351858
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630360510
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630360717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630360788
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630361245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630363812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630373536
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630374836
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630374904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630417013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630425258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630444685
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630446013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630454961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630457837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630457977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630460542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630460641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630464526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630464711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630466766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630466874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630468408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630469023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630481548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630485937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630487789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630487895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630503084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348630504947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630505549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630511708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630575925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630576048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630583966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630585701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630620880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630628185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630629248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630631909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630632039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630642917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630646510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630658553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630663329
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1348630664175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630664728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630670813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1348630694061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630697045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630705701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630720378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630726685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630730348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630730453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1348630734303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630737364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630737469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630738979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348630746582
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630747926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1348630754051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630755635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630756668
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630758847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630759443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630769287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630772555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630775124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630775236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630776216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630784261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630788820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630789164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630794334
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630796354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630797380
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1348630798171
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1348630798302
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1348630798345
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630798615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630798701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1348630798712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630800692
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630801640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630802587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630807746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630809451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348630818527
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1348630819237
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630822195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630822451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630826678
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1348630827041
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348630827545
error,log,,,"Failed to load properties file for project 'ServerProject'",1348630834929
error,log,,,"null",1348630834935
error,log,,,"Failed to load properties file for project 'ServerProject'",1348630841503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630841544
error,log,,,"Failed to load properties file for project 'ServerProject'",1348630878753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630878755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630892681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348630896561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630897121
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348630897916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348630899020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630901468
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1348630901903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630902527
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630904322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1348630906599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348630912190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1348630914185
